Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2013-08-07,124.28819274902344,70.43421936035156,68.71514892578125,,39.97798156738281,87.4843521118164,41.58831405639648,26.3543701171875,39.75592803955078,,35.01846694946289,109.67225646972656,30.183956146240234,46.03470230102539,39.44652938842773,62.9281005859375,26.0560245513916,38.85850143432617,,,,,,25.80895233154297,29.098033905029297,73.13206481933594,,,87.35704040527344
2013-08-08,124.72119903564452,70.7234878540039,69.0568618774414,,40.16802597045898,87.8470458984375,41.78693008422852,26.45582389831543,39.75592803955078,,35.22407913208008,110.1366195678711,30.356163024902344,46.28199005126953,39.71571350097656,63.255958557128906,26.07480239868164,38.61713409423828,,,,,,26.04030036926269,29.65674018859864,73.13206481933594,,,87.35704040527344
2013-08-09,124.36832427978516,70.54670715332031,68.77808380126953,,40.14323425292969,87.75426483154297,41.6959114074707,26.40119361877441,39.91603088378906,,35.196659088134766,110.10931396484376,30.3649845123291,46.31288909912109,39.79072570800781,63.24758529663086,25.919872283935547,38.56564712524414,,,,,,26.05390930175781,29.717140197753903,73.1480712890625,,,87.34906768798828
2013-08-12,124.20797729492188,70.49848175048828,68.9399642944336,,40.38698196411133,88.21814727783203,41.5634880065918,26.362173080444336,39.8432502746582,,35.1875114440918,110.8650360107422,30.464324951171875,46.62641525268555,39.92313003540039,63.407318115234375,26.196861267089844,38.42082977294922,,,,,,26.013084411621094,29.996488571166992,73.1480712890625,,,87.35704040527344
2013-08-13,124.68914031982422,70.6511459350586,69.32658386230469,,40.37457656860352,88.1000747680664,41.811771392822266,26.33095932006836,39.8432502746582,,35.22407913208008,110.8559112548828,30.448875427246094,46.67058944702149,39.971656799316406,63.306419372558594,26.417516708374023,38.31786346435547,,,,,,26.21040725708008,30.17769432067871,73.1480712890625,,,87.35704040527344
2013-08-14,123.98348236083984,70.2815170288086,69.06582641601562,,40.21758270263672,87.75426483154297,41.53038024902344,26.19828224182129,39.96697616577149,,34.96363830566406,110.35516357421876,30.17733192443848,46.45859909057617,39.80397033691406,62.9533576965332,26.08418846130371,38.343597412109375,,,,,,26.217208862304688,30.275840759277344,73.1480712890625,,,87.34906768798828
2013-08-15,122.17127227783205,69.23684692382812,67.89690399169922,,39.564849853515625,86.1263656616211,40.93448257446289,25.84710502624512,39.30474090576172,,34.34678268432617,108.0242156982422,29.59891128540039,45.69908905029297,39.26119995117188,61.90242004394531,25.558380126953125,37.31060409545898,,,,,,25.992658615112305,29.928543090820312,73.1480712890625,,,87.35704040527344
2013-08-16,121.8184585571289,69.01184844970703,67.86990356445312,,39.3872299194336,85.7636947631836,40.81862258911133,25.691030502319336,39.122802734375,,34.296531677246094,107.73283386230467,29.54591941833496,45.518043518066406,39.00963973999024,61.73427581787109,25.72738647460937,37.049930572509766,,,,,,26.04030036926269,29.67184257507324,73.1480712890625,,,87.35704040527344
2013-08-19,121.0486831665039,68.54576110839844,67.75302124023438,,39.03193283081055,84.89490509033203,40.76895904541016,25.566160202026367,38.99180603027344,,34.12289047241211,106.79503631591795,29.369314193725582,45.11180114746094,38.70517349243164,61.17097091674805,25.455093383789062,36.940521240234375,,,,,,25.85657501220703,29.113130569458008,73.13206481933594,,,87.3411636352539
2013-08-20,121.52979278564452,68.99578857421875,68.04974365234375,,39.61443710327149,86.11798095703125,41.09175491333008,25.73784637451172,38.99180603027344,,34.451881408691406,108.37933349609376,29.738000869750977,45.80507278442383,39.23472213745117,61.93606185913086,25.76025390625,37.57769012451172,,,,,,25.815746307373047,29.060272216796875,73.1480712890625,,,87.35704040527344
2013-08-21,120.90432739257812,68.59398651123047,67.8159408569336,,39.35417556762695,85.59498596191406,41.06689834594727,25.58177375793457,38.89720153808594,,34.259971618652344,107.88762664794922,29.541513442993164,45.566627502441406,39.3847541809082,61.62495040893555,25.63348388671875,38.10546875,,,,,,25.50956153869629,28.38077163696289,73.1480712890625,,,87.3411636352539
2013-08-22,121.96281433105467,69.2047119140625,68.48137664794922,,39.891231536865234,86.8011703491211,41.38140487670898,25.71443748474121,38.89720153808594,,34.62093734741211,109.39908599853516,29.843963623046875,46.22015380859375,39.468597412109375,62.381649017333984,25.840065002441406,38.56564712524414,,,,,,25.774932861328125,28.841333389282227,73.13206481933594,,,87.3411636352539
2013-08-23,122.36373901367188,69.4940185546875,68.9399642944336,,39.99038696289063,87.02045440673828,41.34830474853516,25.85490798950196,38.89720153808594,,34.73059844970703,109.60853576660156,29.86382293701172,46.277565002441406,39.55243682861328,62.5413703918457,25.86823463439941,38.498077392578125,,,,,,25.99946594238281,29.18108558654785,73.1480712890625,,,87.3411636352539
2013-08-26,121.97889709472656,69.31721496582031,68.97589111328125,,39.91600036621094,87.0289077758789,41.29036331176758,25.73004150390625,39.37751007080078,,34.69862365722656,109.76332092285156,29.88810920715332,46.29964447021485,39.649513244628906,62.59180450439453,25.94804573059082,39.36052703857422,,,,,,25.8293571472168,28.863983154296875,73.13206481933594,,,87.34906768798828
2013-08-27,119.97420501708984,68.08776092529297,67.56417846679688,,39.069122314453125,84.9876937866211,40.628265380859375,25.48811721801757,38.54790496826172,,34.06806182861328,106.95890808105467,29.24346351623535,45.2398567199707,38.76253128051758,61.27185821533203,25.17810440063477,37.85123825073242,,,,,,25.39387893676757,28.19956970214844,73.13206481933594,,,87.35704040527344
2013-08-28,120.37509155273438,68.33683013916016,67.82494354248047,,39.11042404174805,85.15637969970703,40.77721786499024,25.495912551879883,38.54790496826172,,34.1685791015625,107.32310485839844,29.34502410888672,45.33258438110352,38.82432556152344,61.389591217041016,25.638187408447266,38.41439437866211,,,,,,25.36666679382324,28.259973526000977,73.13206481933594,,,87.35704040527344
2013-08-29,120.5676040649414,68.52166748046875,68.30152130126953,,39.473968505859375,86.00825500488281,40.87654876708984,25.542743682861328,38.54790496826172,,34.34678268432617,108.71619415283205,29.52384757995605,45.831573486328125,39.159698486328125,61.86880874633789,25.943347930908203,38.85527801513672,,,,,,25.36666679382324,28.486474990844727,73.1480712890625,,,87.35704040527344
2013-08-30,120.038330078125,68.119873046875,67.86093139648438,,38.93691253662109,84.66717529296875,40.619998931884766,25.495912551879883,38.54790496826172,,34.08634567260742,107.02265167236328,29.073463439941406,45.244266510009766,38.73164367675781,61.05328750610352,25.441011428833008,38.379005432128906,,,,,,25.07407760620117,28.70542907714844,73.1480712890625,,,87.35704040527344
2013-09-03,120.74395751953124,68.46542358398438,68.24757385253906,,39.093894958496094,85.2407455444336,40.79380035400391,25.456897735595703,38.54790496826172,,34.32850646972656,108.10613250732422,29.11320877075196,45.460636138916016,38.638973236083984,61.372779846191406,25.610015869140625,39.29936981201172,,,,,,25.54358673095703,28.88662338256836,73.1480712890625,,,87.36491394042969
2013-09-04,121.75428009033205,69.07611846923828,68.97589111328125,,39.35417556762695,85.99140167236328,41.141395568847656,25.566160202026367,38.54790496826172,,34.648345947265625,109.15325164794922,29.466440200805664,45.80507278442383,39.22589492797852,61.91925048828125,26.25789451599121,40.303409576416016,,,,,,25.774932861328125,29.40002822875977,73.1480712890625,,,87.36491394042969
2013-09-05,121.72225189208984,69.15650939941406,69.09275817871094,,39.43678665161133,86.1263656616211,41.191043853759766,25.519332885742188,38.54790496826172,,34.75802993774414,109.38998413085938,29.55254364013672,45.88014221191406,39.29207992553711,62.06214141845703,26.426908493041992,40.55443954467773,,,,,,25.768125534057617,29.74734306335449,73.1480712890625,,,87.35704040527344
2013-09-06,121.93073272705078,69.21273803710938,69.17373657226562,,39.49050521850586,86.36256408691406,41.3979606628418,25.58177375793457,39.22468948364258,,34.77629470825195,109.49925994873048,29.61216163635254,45.91106414794922,39.534793853759766,62.18826675415039,26.36118698120117,40.64132308959961,,,,,,25.91781997680664,30.185243606567383,73.1480712890625,,,87.36491394042969
2013-09-09,123.13351440429688,69.99225616455078,69.98298645019531,,40.07300567626953,87.66993713378906,41.629676818847656,25.784671783447266,39.22468948364258,,35.21036148071289,111.28388214111328,30.09785842895508,46.62641525268555,39.92313003540039,63.14671325683594,26.66164970397949,41.81913375854492,,,,,,26.28525924682617,30.978004455566406,73.11611938476562,,,87.35704040527344
2013-09-10,124.0636749267578,70.53866577148438,70.3246841430664,,40.45720672607422,88.53026580810547,41.86970520019531,25.94855690002441,39.74138259887695,,35.5119514465332,112.53128051757812,30.431209564208984,47.09449768066406,40.25407791137695,63.76042556762695,27.117042541503903,41.77087020874024,,,,,,26.57104110717773,31.212059020996094,73.13206481933594,,,87.36491394042969
2013-09-11,124.4485092163086,70.7234878540039,70.18975067138672,,40.51918029785156,88.57243347167969,42.018680572509766,26.05781555175781,39.74138259887695,,35.62159729003906,112.48578643798828,30.455501556396484,47.03709030151367,40.3599853515625,63.836055755615234,26.994977951049805,41.26241302490234,,,,,,26.64588928222656,31.23469924926757,73.13206481933594,,,87.35704040527344
2013-09-12,124.14389038085938,70.50651550292969,70.14482879638672,,40.24239349365234,87.9229507446289,42.06834030151367,25.995386123657227,39.74138259887695,,35.53022003173828,111.78466796875,30.37602806091309,46.745635986328125,40.126121520996094,63.55863571166992,26.7837142944336,41.19805908203125,,,,,,26.5165958404541,30.87230491638184,73.13206481933594,,,87.36491394042969
2013-09-13,124.40048217773438,70.6511459350586,70.18975067138672,,40.48200225830078,88.40376281738281,42.175926208496094,26.09683418273925,39.74138259887695,,35.58047866821289,112.33094787597656,30.391498565673828,47.05915832519531,40.28497314453125,63.76042556762695,26.863525390625,41.33000183105469,,,,,,26.611879348754883,31.076152801513672,73.1480712890625,,,87.36491394042969
2013-09-16,125.15422058105467,71.06100463867188,70.00096893310547,,40.53983688354492,88.59774017333984,42.242149353027344,26.237308502197266,39.74138259887695,,35.80436706542969,112.48578643798828,30.554838180541992,47.09449768066406,40.3599853515625,63.97900772094727,26.93864631652832,41.27851486206055,,,,,,26.85002517700196,31.4234619140625,73.13206481933594,,,87.35704040527344
2013-09-17,125.6673355102539,71.43866729736328,70.46855163574219,,40.87445831298828,89.4749526977539,42.47386932373047,26.315353393554688,40.22168350219727,,36.00083541870117,113.66034698486328,30.821992874145508,47.48748397827149,40.69977951049805,64.51705169677734,27.18277359008789,41.729034423828125,,,,,,26.86363220214844,31.35550880432129,73.13206481933594,,,87.35704040527344
2013-09-18,127.17488861083984,72.27439880371094,71.31373596191406,,41.26691818237305,90.32682800292967,43.036659240722656,26.752370834350582,40.22168350219727,,36.361812591552734,114.69831085205078,31.13989448547364,47.94674682617188,41.04839324951172,65.13919830322266,27.37525749206543,42.00578308105469,,,,,,27.57128143310547,32.66923141479492,73.1480712890625,,,87.36491394042969
2013-09-19,126.96643829345705,72.16191101074219,71.48462677001953,,41.18844223022461,90.23405456542967,43.0945930480957,26.689945220947266,40.62921142578125,,36.402931213378906,114.82581329345705,31.09354019165039,47.8319206237793,40.973365783691406,65.1055679321289,27.257890701293945,42.22783660888672,,,,,,27.448802947998047,32.49557113647461,73.1480712890625,,,87.36491394042969
2013-09-20,125.97211456298828,71.67974853515625,71.23929595947266,,41.11819076538086,89.90511322021484,42.92079162597656,26.51045799255371,40.62921142578125,,36.08766174316406,114.33412170410156,30.83965301513672,47.64206314086914,40.91600036621094,64.7020263671875,27.124845504760746,41.98215103149414,,,,,,27.22425079345703,31.770771026611328,73.13206481933594,,,87.36491394042969
2013-09-23,125.50955200195312,71.35595703125,71.09502410888672,,41.14299392700195,89.91352844238281,42.689056396484375,26.440216064453125,40.01063919067383,,35.84091567993164,114.224853515625,30.643150329589844,47.64206314086914,40.82775115966797,64.50025177001953,27.04492950439453,41.73096084594727,,,,,,27.24065017700196,31.884021759033203,73.13206481933594,,,87.36491394042969
2013-09-24,125.23552703857422,71.24293518066406,71.09502410888672,,41.24114990234375,90.21209716796876,42.55702590942383,26.370983123779297,40.21177673339844,,35.87068557739258,114.58977508544922,30.70357322692871,47.78620147705078,41.141075134277344,64.64317321777344,27.06373786926269,41.80824279785156,,,,,,27.185997009277344,31.612207412719727,73.13206481933594,,,87.36491394042969
2013-09-25,124.83258819580078,71.11370849609375,70.85149383544922,,41.18315887451172,90.04293823242188,42.38264846801758,26.27657890319824,40.21177673339844,,35.79282760620117,114.2522430419922,30.68364906311035,47.72429275512695,40.90278244018555,64.71044158935547,27.007322311401367,41.44757080078125,,,,,,27.199663162231445,31.3706111907959,73.13206481933594,,,87.37285614013672
2013-09-26,125.33223724365234,71.38826751708984,71.401611328125,,41.42750930786133,90.54193878173828,42.62345123291016,26.370983123779297,40.21177673339844,,36.02184295654297,115.12799835205078,30.887245178222656,48.03386306762695,41.01751327514648,65.1055679321289,26.965017318725582,42.20112228393555,,,,,,27.302143096923828,31.498958587646484,73.13206481933594,,,87.37285614013672
2013-09-27,124.80038452148438,71.10563659667969,71.31145477294922,,41.22458267211914,90.13595581054688,42.43247604370117,26.26084518432617,39.76562881469727,,35.861534118652344,114.69924926757812,30.77881622314453,47.812747955322266,40.973365783691406,64.81974029541016,26.852191925048828,42.24618911743164,,,,,,27.24748420715332,31.12900733947754,73.13206481933594,,,87.37285614013672
2013-09-30,124.10729217529295,70.77460479736328,71.14009094238281,,41.33226013183594,90.1613311767578,42.166751861572266,26.14282989501953,39.60471725463867,,35.81574630737305,114.79962158203124,30.783233642578125,47.91888427734375,41.11899566650391,64.83654022216797,26.950902938842773,41.59249877929688,,,,,,27.04250717163086,30.774150848388672,73.13206481933594,,,87.36491394042969
2013-10-01,125.05815887451172,71.38826751708984,71.86158752441406,,41.808536529541016,91.21002197265624,42.37435150146485,26.32378196716309,39.60471725463867,,36.21420669555664,116.33216857910156,31.26785087585449,48.52472686767578,41.533809661865234,65.66046142578125,27.26118278503418,42.45228958129883,,,,,,27.199663162231445,31.385713577270508,73.1480712890625,,,87.35704040527344
2013-10-02,124.89704895019533,71.26714324951172,71.83455657958984,,41.57661056518555,90.83790588378906,42.44077682495117,26.22937393188477,39.66323471069336,,36.15465545654297,115.9673080444336,31.16605758666992,48.259376525878906,41.33522415161133,65.5091323852539,27.17655563354492,42.455509185791016,,,,,,27.172340393066406,31.506505966186523,73.1480712890625,,,87.34906768798828
